53.78891198737583,-2.227918941298053,  
53.788405655113046,-2.2288821281051785,  
53.78875578253931,-2.22783011622362,  
53.78916229610168,-2.226272285918199,Reereattion 
53.78915639079689,-2.225718663454278,Ground 
53.79007590390165,-2.2292419504067,
53.79066357697566,-2.229376318519297,pride? 
53.78881940743614,-2.22792701630482,
53.79063633637612,-2.2292225703904602,ili 
53.7906910080689,-2.229535880653006,and 
53.78900647225256,-2.2286599039189605,FLome 
53.788803405965076,-2.2287639100061147,Hous 
53.788818645461326,-2.228867916093269,jlledge 
53.790140290773294,-2.2294108795482583,{ Cotto”) 
53.78853157145078,-2.2275755920103353,* 386°8 
53.79096208060838,-2.222461851725155,T 0.20 ~  q Gen  9 
53.78898170807116,-2.228663133921667,Souls 
53.78885960160749,-2.227672492091535,
53.79098341590313,-2.2259570376540294,» 386-¢ 
53.78875273464006,-2.226417313039728,M.381-70 
53.7883717472339,-2.2273714558392745,  
53.788318789984444,-2.2279221713007598,  
53.78839955931455,-2.2272693877537444,  
53.7884147988108,-2.227174748674439,
53.78841613226672,-2.227070419587014,  
53.788490996292026,-2.2291382673198163,  
53.79081101910184,-2.226371447001293,  
53.78828831099195,-2.2274712629229105,
53.79051594435577,-2.227012602538565,
53.788459374337315,-2.226946064482808,
53.79087140560572,-2.2224004816737284,
53.78835765069987,-2.226890508436253,
53.79049613301065,-2.227106272617058,
53.79098208244721,-2.222482846742748,Seng, 
53.79092722026072,-2.222444409710539,Zn, Og c  ~ 26 
53.78836355600467,-2.2273698408379214,  
53.7884026072138,-2.22705879157727,  
53.788440896448115,-2.2267932853547827,  
53.788285453586404,-2.2279157112953465,
53.788406036100454,-2.2272764937596987,
53.78829421629675,-2.227740322148375,  
53.790660529076405,-2.2293585535044103,
53.78829326382823,-2.2274809529310304,
53.78846851803507,-2.22695672349174,
53.791004751197875,-2.226145346811827,  
53.788283548649375,-2.2272154467085428,
53.788372128221305,-2.2271540766571167,
53.79013933830478,-2.2253921101806347,  
53.79091236175188,-2.2263452839793696,  
53.7909754151676,-2.2263730620026467,  
53.78836412748578,-2.226901167445185,
53.7909940835505,-2.2262273888805764,  
53.79087731091051,-2.2223985436721043,
53.79092283890555,-2.226270024916304,  
53.79101313292081,-2.226069441748221,  
53.79092283890555,-2.226270024916304,  
53.79101313292081,-2.226069441748221,  
