53.78905085728538,-2.2378906056540466,
53.789045523461695,-2.238231370939599,CATTLE 
53.789133150565114,-2.2402853296607623,Saunder 
53.79044908106599,-2.2379991337449905,
53.78877540339073,-2.2388357044460148,Ve ty. 
53.790207916037886,-2.237296608156292,
53.79049213264288,-2.2379271046846316,
53.790138385836265,-2.2374322682699717,
53.78967891502444,-2.243744662559593,  
53.790674435116735,-2.241479461661414,ax A 
53.789547664863015,-2.2397943692493505,
53.790784159489704,-2.2389219455182823,
53.789165344000935,-2.2409771962405287,
53.789060953451646,-2.237269799133827,
53.789134103033625,-2.2401335195335497,
53.78882207434798,-2.2386964913293577,e  2p, 
53.790847784386536,-2.240972028236198,
53.7908394026636,-2.2411839164137546,(init 
53.78919848990527,-2.240891924169073,
53.78935259931106,-2.2440650788280934,eS Se 
53.79042184046645,-2.2415040096819845,a ee  a) 
53.78846318421138,-2.243253702148181,
53.79054223248679,-2.2378169615923347,
53.788839599768664,-2.23918777474104,  
53.78980330741255,-2.24034702271246,Any 
53.789132960071406,-2.2400282214453124,Aron 
53.78894646673609,-2.2394616789705646,rd ? Pos 
53.78948651638432,-2.2384229101001036,Pl Lank 
53.788264308785365,-2.240466532812606,
53.7884829955565,-2.238880601483637,878°4 
53.78879902460991,-2.239176469731567,  
53.78964234023344,-2.243674894501129,  
53.7905483282853,-2.2403124616834984,Vito  E 
53.7888481719853,-2.2412162164408214,  
53.788459183843614,-2.237569220384734,  
53.79023401367521,-2.2407707990675734,
53.79069653238629,-2.242794395763294,  
53.79082511563587,-2.243817337620493,  
53.79014181472292,-2.2407465740472734,Inn 
53.789996658521176,-2.242561512568144,
53.7890521907413,-2.237869933636724,ARKET 
53.790433460582335,-2.240279838656161,
53.790344500023,-2.240590887916812,
53.79061728700581,-2.239316328848765,
53.78955604658595,-2.2397100661787066,
53.78845404051363,-2.240839275124954,  
53.78989074402226,-2.243370951246433,  
53.78853385737522,-2.2430049919397685,: ore 
53.7906721491923,-2.2406283559482096,
53.78851537948602,-2.2407007080088386,  
53.79043669897529,-2.242233021292877,
53.78892265502321,-2.2407000620082975,  
53.78927621133612,-2.2407175040229133,l05 Pag,  \ “Ya 
53.789705584142865,-2.2435237303744575,  
53.790243728854065,-2.2407788740743397,
53.79015857816879,-2.239171947727778,  
53.78872758947125,-2.2384238791009157,
53.788910082438804,-2.241151939386959,  
53.78998713383602,-2.2425747555792412,
53.78869177665507,-2.2385314381910475,  
53.79035478668296,-2.243004345939227,
53.79014581509068,-2.240751419051333,Tt 
53.7888167405243,-2.2387071503382896,
53.79078187356527,-2.243776316586118,  
53.790280684632464,-2.2429168128658765,
53.790432508113824,-2.240282745658597,
53.79044050884935,-2.2422365742958545,
53.78954252153303,-2.2397058671751884,
53.78865882124444,-2.242928763875891,9 Ro 
53.788610054856456,-2.238497846162898,
