53.79376729087994,-2.226756140323656,  
53.79360079938345,-2.2268074973666923,  
53.793169521639676,-2.228398596699992,  
53.793328012400636,-2.2274027868655293,  
53.792754245366964,-2.2267509723193255,foot, Call 
53.793049701100436,-2.2292584234205037,  
53.791769202428334,-2.227944135319165,Bowling 
53.79228524986998,-2.2287400079860853,Gr CUng 
53.793432974431035,-2.2267742283388134,  
53.79225438989008,-2.2289402681538983,Cichkeys 
53.791558516392726,-2.228626311890811,Pavilion 
53.793397542602264,-2.2276027240330714,
53.79348783661752,-2.2285135847963486,  
53.79348917007344,-2.227458988912625,  
53.791785584886796,-2.2277183581299695,
53.79319371433997,-2.229283294441345,  
53.79149927285107,-2.2292755424348494,Grand 
53.79309751501991,-2.226954462489845,
53.79220886189504,-2.229250025413467,Ling 
53.792791582132764,-2.2265342391377088,Ory tng 
53.79222924472127,-2.229107582294103,Mog,. 
53.7914950819896,-2.2286353558983896,
53.792703383548236,-2.227071388587826,Lary 
53.79289692515057,-2.2291728283487777,odmorde: 
53.79354422275363,-2.2267655073315056,
53.79272643328631,-2.226928299467921,Noy 
53.793886349444364,-2.229182841357168,Ulledy 
53.791526132463204,-2.229286524444052,  
53.791889213461275,-2.224376274329391,Collier 
53.79344497553433,-2.2273901898549733,
53.793920257323514,-2.2290219872223767,hod Dp 
53.793121898213904,-2.2272845687664655,ory 
53.79297274164439,-2.225208323026626,
53.79188711803054,-2.2245138724446947,
53.791886165562026,-2.2246120645269767,
53.793885015988444,-2.228289099608236,
53.793868443036274,-2.228384707688353,Girls 
53.79299331496433,-2.228787489025873,, 894-2 
53.79150022531959,-2.229130838313591,Stan. 
53.79288873392134,-2.2288268950588943,
53.79330210525702,-2.2290533182486314,Post” 
53.79162366523918,-2.2287719850128815,  
53.792999220269124,-2.2282984666160854,  
53.79338192211861,-2.228991948197205,
53.79297083670736,-2.228458351750065,SLT 
53.791888070499056,-2.224494169428184,ee Hole Coll 
53.79387206241664,-2.229341757490336,
53.79378634025025,-2.228821727054564,
53.79288759095912,-2.225899866606121,
53.79372957312673,-2.2258653055771602,Nib ony 
53.79327924601265,-2.226653749237855,
53.79366537674879,-2.225823638542244,
53.7931895234785,-2.225833651550635,  
53.793275055151184,-2.228941560154981,
53.792966074364784,-2.2285323188120474,
53.79338439853675,-2.228997116201535,
53.79316113991674,-2.2256308073806568,  
53.79327353120156,-2.2289447901576875,
53.79378995963061,-2.228820435053481,
53.793727477695995,-2.225864336576348,
53.79366175736843,-2.225822023540891,
53.79366175736843,-2.225822023540891,
