53.79073386915209,-2.260134342293715,GREENHA
53.790831401928074,-2.259752555973788,GREENHAL
53.789115053663316,-2.263725459302977,Su nc”
53.79022029812859,-2.261823633709297,Infants |
53.79022029812859,-2.2610800870862247,eee ee ree @  RADCLIFF
53.78911124378926,-2.2638863134377685,K Ziv
53.7885138555364,-2.265068494428405,YATEFIELD
53.78985836009274,-2.2601072102709794,yok  nee
53.78944994159333,-2.2637306273073077,
53.789465562076984,-2.262832686554857,Boundar
53.78914248475656,-2.26627393143853,\  pris e
53.78981492752843,-2.260023230200606,PLACE
53.79101198995859,-2.26627393143853,-Jonn’s
53.790327736577126,-2.261793917684396,-poy®  8
53.7884517545892,-2.2635084031210897,
53.7900290424507,-2.2661150153053624,Shed
53.78950213686798,-2.265698990956745,) Tank
53.789280783185,-2.2599482941378115,
53.7894728008377,-2.2618378457212063,2M, 470.26
53.78999589654636,-2.2661957653730287,
53.7909319826033,-2.260773236829092,
53.789320786862646,-2.260599462683474,
53.78910590996557,-2.264167323673248,“A Tee 9x
53.78883807581904,-2.2595271017848635,
53.78895237204089,-2.2615083854451274,
53.78919087015714,-2.2600413182157633,
53.790329260526754,-2.264263577753906,
53.78839232055383,-2.2611802171701307,& Infants
53.78839308252864,-2.2602034643516378,
53.790313259055694,-2.262140819975091,<  4138
53.78934555104404,-2.2659761251889763,
53.79061919194284,-2.264762936172356,Chape.
53.79093769741439,-2.2620600699074247,‘ \ 4828
53.788426609420384,-2.261981257841382,Sg, y
53.78984959738239,-2.263842385400958,*59. 5
53.78924268444438,-2.2649883903612804,
53.789273163436874,-2.2639360554794514,
53.78890093874106,-2.2653675926790418,
53.78972806239983,-2.2606181966991725,nh Terrace|
53.79002866146329,-2.260007080187073,v4  g34
53.790103334994896,-2.2628475445673075,705. 4
53.78923887457032,-2.2651246964755014,
53.78895199105348,-2.2601020422666487,rtp ae pegged a
53.78967853403703,-2.2645504019942573,hac  v
53.78846508914841,-2.2598139260252146,VICARAG
53.78912991217216,-2.2609379669671315,
53.78853976268002,-2.266425741565743,487-0
53.79073120224025,-2.266188013366533,gars
53.78920801459042,-2.2632745509251277,
53.79094988901139,-2.2601408022991283,
53.78902285471103,-2.2614405553882877,
53.788786261531804,-2.266203517379525,
53.78914172278175,-2.266344345497535,ot *
53.789845787508334,-2.2597674139862387,Post
53.789275068373904,-2.2616795755885803,PLS  } |  ni
53.78844984965216,-2.264835934233526,- * 440°4
53.789218682237795,-2.2652816746070448,wn
53.788368318347246,-2.259764183983532,PLACE
53.789119244524784,-2.2641744296792026,[Si | Signal
53.79017457963985,-2.2627306184693268,oy A
53.78868682381879,-2.2602616044003576,os
53.788391939566424,-2.2601466163040005,745
53.78898932781929,-2.2602835684187625,
53.7887554015519,-2.2664115295538334,Zap
53.78931316711452,-2.2620497338987633,Nyy Min
53.78839422549086,-2.2600710342406645,5
53.79102951537927,-2.2661440853297226,Chures
53.789183631396426,-2.263602719200124,witb daa beed trad shat fy
53.7897821626115,-2.2608701369102917,
53.78920801459042,-2.263054910741075,
53.78844870668994,-2.261170527162011,School
53.78854052465483,-2.2649360643174323,FOLD
53.78925792394063,-2.265431546732634,
