53.789706346117676,-2.2544262815105096,DUCKETT
53.7891760116483,-2.258658877057314,STREET
53.78894665722979,-2.254594241651256,
53.78952956796122,-2.2561252629342117,Moofhoy,
53.78976654212785,-2.254313877416318,STREET
53.79063214551465,-2.2532492685242036,TRAMWA
53.79042107849163,-2.2561879249867207,42  ig Wales os bed,  7 4
53.789117339587754,-2.2587344591206495,
53.78874511489194,-2.2530897063904947,
53.78926020986506,-2.2552350741882567,STREET
53.79050946756986,-2.253113608410524,mitre
53.78881140670061,-2.2562822410657555,ENNYSON
53.79023210873818,-2.25625058703923,
53.78839803536493,-2.252799006146896,
53.788942466368326,-2.254898507906223,Mitte W
53.788873507647814,-2.2529211002492073,
53.78868529986917,-2.258238330704907,—Sasccnane Agere —Aenpencnse’— Homecare Sess R R ACE
53.79021153541825,-2.254880419891066,
53.78960386050542,-2.255977974810788,[Terfacd
53.78823840164174,-2.252041247511914,Kinde’ s| Te
53.78967243823853,-2.2576872922431512,“Regi ment:
53.79050870559505,-2.257766750309735,
53.79033573731265,-2.256004460832983,
53.790328498551936,-2.2565561452952796,
53.78917867856015,-2.2557699626364793,WAVERL.
53.79051518238096,-2.257250595877211,™ MSHA "4 ey ia
53.79029954350907,-2.2527776881290316,
53.78838851067977,-2.253127174421892,
53.7882235431329,-2.2519178614085194,
