53.80566021171856,-2.2362084202444192,Byerden Bri
53.80630446142238,-2.2315539863441254,
53.80767563509715,-2.2336580101072423,. Boundary
53.807727830371796,-2.233565632029832,( Burnley)
53.80601986382998,-2.2302858872814917,HOLLINS,
53.806481620566245,-2.230035239071455,
53.807608962301074,-2.23377816620793,: Parly. i
53.80693613854179,-2.230951267839063,STREET
53.8072272129201,-2.2314273702380247,>; KEWIOH
53.806361228545896,-2.230336921324257,STREET
53.80693537656698,-2.23111470597602,
53.80599509964858,-2.230106945131543,STREET en -tore
53.80630446142238,-2.231266516103233,STREET
53.80656315187116,-2.2306560455916746,
53.80651209955874,-2.2302484192500946,
53.80610672895858,-2.231300108131382,Laadis uv
53.807679063983805,-2.2337206721597513,pa
53.805668212454094,-2.23014441316294,Byerden
53.807608581313666,-2.2313375761627796,ots
53.80565906875634,-2.235829863927199,“%/
53.80570402527027,-2.234983603218055,
53.80580117705884,-2.2306424795803066,0 /
53.807712971862955,-2.232973895533972,amt
53.80609758526084,-2.23566061178537,
53.80763715536913,-2.2337264861646235,
53.80593604660062,-2.234926109169876,
53.80686756080868,-2.2348757211276524,
53.80604500899879,-2.2361851642249313,
53.80570402527027,-2.235015903245121,o  Fail  6
53.806362371508115,-2.2367833607262044,
53.80632808264156,-2.231964196687871,B.M.460-3  iq
53.807402467126934,-2.23140088421583,
53.80611015784524,-2.2337613701938555,“443-9
53.80765353782759,-2.230676071608456,"1957"
53.807713352850364,-2.232523633156664,
53.8061139677193,-2.236229092261742,wer yy iy  yy hing
53.80632274881788,-2.2312400300810387,+ Post
53.807402467126934,-2.2314351222445206,4.459%
53.80632084388085,-2.231382796200673,5A  ?
53.80607777391572,-2.2306999736284854,
53.8062686486062,-2.233232295750505,453. o
53.806327701654155,-2.231907994640775,
53.80630408043498,-2.2366890446471697,
53.80686756080868,-2.234813059075143,
53.807713352850364,-2.2310824059489534,
53.80767601608456,-2.2329331974998685,
53.80711825052194,-2.2305933835391656,
53.80686756080868,-2.234844067101127,ae?
53.806569628657066,-2.2347962630610683,
53.80586099208161,-2.234935153177455,
53.80656315187116,-2.23069738962632,
53.805788985461845,-2.2349454891861162,t vt HA fabh ds  mV Teak hg bd sb datts
53.806482001553654,-2.230980337863423,a Acfo bala
53.80601910185516,-2.234789157055114,
53.80760019959073,-2.2359538960311345,
53.80632274881788,-2.2307548836744986,
53.80587051676677,-2.2348802431314416,
53.80610710994599,-2.2357710778779376,
53.80760019959073,-2.2358634559553483,
53.80763677438172,-2.233535916004931,\F
53.805947857210214,-2.234800785064858,
53.8069304237307,-2.235050787274353,
53.80711825052194,-2.2305546235066855,
53.80609187044974,-2.2361709522130218,pirpeert  severe Cy \  \  tet pie  te
53.80622940690337,-2.2364991204880185,
53.806239312575926,-2.2306793016111626,aye
53.80583927579946,-2.230111467135332,
53.80609834723565,-2.2349177111628387,
53.807713352850364,-2.2324926251306803,
53.80566059270597,-2.235989426060908,srick W<
53.80772744938439,-2.2307600516788293,14a
53.80611320574449,-2.2297555208370587,
53.80609606131121,-2.2302871792825743,
53.80626369576992,-2.2366128165832926,
53.807401705152124,-2.231484864286203,ws
53.807018431821525,-2.2351444573528463,ipunog
53.80595738189537,-2.2352575074475793,
53.807483998431856,-2.2358311559282815,
53.80599586162339,-2.2355423936863064,
53.80612082549261,-2.235844075939108,‘ \u  h  i thy
53.807709161988896,-2.231796236547125,
53.806569247669664,-2.2301179271407454,
53.80584499061055,-2.2348479431043753,
53.80584575258536,-2.2348744291265694,416-4
53.805964620656084,-2.230072061102311,
53.80595014313465,-2.2342310125874034,fe
53.806963950622446,-2.2306960976252372,
53.80696356963504,-2.2313608321822676,no>
53.80692623286923,-2.2313963622120405,
53.80632084388085,-2.2307025576306505,yeh
53.805964620656084,-2.235219393415641,
53.8072272129201,-2.2354028575693787,19h":  wy
53.80765315684019,-2.2334260959129044,
53.80609225143715,-2.2360482121101692,
53.80628274514023,-2.2312070840534304,
53.806568866682255,-2.234766547036167,
53.80607777391572,-2.23065862959384,{jcoV
53.80782841104702,-2.2306515235878854,
