53.78927925923537,-2.245001779613024,f SUTCLIFFE
53.79056013889488,-2.2496652575208964,
53.78994446324653,-2.2483364344073773,J ( Cotton)
53.789219825200014,-2.2456826641835876,CANAL
53.788871983698186,-2.2444513871518095,SLAVUI Boysé
53.78928192614722,-2.2455192260466306,STREET
53.789948654107995,-2.250658160352923,(Cotton)
53.79052889792758,-2.2479294540663384,Pond
53.78879007140586,-2.247737591905563,( Cotton)
53.79055861494526,-2.248614860640691,
53.790400505171704,-2.2469623912559653,Shed
53.7886933006047,-2.2481413422438954,STREET
53.78914172278175,-2.249087733036946,Hotel
53.78905638160277,-2.248193668287743,( Cotton),
53.789829786037274,-2.2497712016096747,\ Chimney \ Chiganey |
53.79096512850763,-2.2459442944028267,e
53.78907352603605,-2.249181403115439,water
53.789358885603264,-2.246151660576594,Travelling
53.79044165181157,-2.2503939461315183,Lug -
53.789011425088844,-2.246794431115219,( Cotton.)
53.79001494591667,-2.2463105767097615,"ANOVEr
53.789430892223024,-2.24817751827421,Kiel
53.7894724198503,-2.2481083962162876,
53.790623001816904,-2.2480399201589063,
53.788370985259085,-2.2472782855206765,Cc "ey “Oy, y
53.78885903012638,-2.2444410511431485,Fae  Girls,
53.789431654197834,-2.247800253958072,Gi mney
53.790083904637186,-2.2475702777653583,WINN ALLEY
53.78943774999634,-2.2513138509023745,HARDY  x
53.78902475964806,-2.248291214369484,
53.7905612818571,-2.2512654008617745,Belle \
53.78834926897694,-2.2516607531930695,paauss, OF
53.78834660206509,-2.247380999606748,‘afal
53.789516995376815,-2.250377796117985,
53.79052851694017,-2.248056716172981,wi
53.79094303123807,-2.2479055520463094,Schoal
53.790503752758774,-2.2447446713975743,Atl,
53.78842889534482,-2.246258250665914,
53.790503371771365,-2.244651001319081,I, Ton
53.789771494964135,-2.2497556975966826,yundr
53.78906057246424,-2.244612241286601,
53.7882357347299,-2.246473368846177,{BothderY
53.790503752758774,-2.244551517235716,wor
53.78931926291302,-2.244896481524787,* COurr
53.78889484294256,-2.245473360008196,Sail  (cotter)
53.78846661309803,-2.247189783446514,Shed
53.79096474752023,-2.2457097962063233,( PUM.
53.79095941369654,-2.248283462362988,Seats ,
53.789134865008435,-2.2481361742395647,Mill
53.78945603739183,-2.2464895188597103,Burnle
53.79095941369654,-2.24817299627042,_ 4000
53.78837479513315,-2.24965233751007,carey °
53.78895389599051,-2.2455011380314733,= ev (f  Qve
53.78876225932522,-2.247835137987304,Vip
53.7899859908738,-2.247802191959696,
53.78964615010751,-2.2499107377266023,V aterloc
