53.800591546283044,-2.237901587663249,Methodist
53.8008548085807,-2.237700681494895,Lay 7) dry
53.800674982524995,-2.239152244711267,Sh N-
53.801854138547064,-2.2377917675712227,
53.799913769687485,-2.2396690451443324,
53.8012937060726,-2.239485580990594,
53.80067993536127,-2.2392891968260296,s
53.80083728316002,-2.2383763980611278,Fitna
53.801265513004545,-2.240299541672672,( G oti! wv)
53.80186633014406,-2.2403421777083996,Feat" a
53.80068641214718,-2.238953922545078,Free ¢
53.801039968460096,-2.2408699601506674,
53.801285324349664,-2.240461687808546,North
53.800726415824826,-2.2399468253771047,TLE
53.801872425942555,-2.2406005779249325,New Ha  on. than,
53.80067079166353,-2.2389403565337105,a” eww  Preaching
53.80186633014406,-2.237815669591252,
53.80122169945283,-2.2409113041853126,0 @
53.80067079166353,-2.239376406899109,
53.80127922855117,-2.2409203481928914,
53.80056449617721,-2.239180022734544,
53.80067993536127,-2.2388505624584654,iow  s Roonf
53.801854519534466,-2.2404855898285754,(Cott™
53.80182861239085,-2.2407259020299506,
53.79989281538015,-2.2398079352607185,
53.802128830466906,-2.2385747202273167,
53.80168650408835,-2.2397510872130812,MH  Dey y 427.5
53.80233837354029,-2.240537915872423,
53.80130246878294,-2.240304063676461,Bridg
53.800553066555025,-2.239444236955949,
53.79990653092677,-2.2397317071968414,a
53.80057783073642,-2.237965541716841,
53.800676506474616,-2.240144501542752,{ custom)  \
53.802256461247964,-2.2370643709616838,
53.80185070966041,-2.2415443847158176,
53.80095881814258,-2.2390708486430593,STREET
53.799914150674894,-2.239889977329468,PI
53.800620501325916,-2.2380792378121153,79,  b 1
53.800620501325916,-2.238113475840806,le +p Pe
53.802357422910596,-2.240687787998012,New H
53.801681170264665,-2.241513376689834,
53.801872806929964,-2.237922905681113,4,  ¥49.
53.80052868336103,-2.2414197066113406,
53.80070088966861,-2.238125749851091,
53.8018442328745,-2.2417097608543983,
53.80237037648241,-2.2405779679059856,
53.79990653092677,-2.241309240518773,40>.
53.80110702224358,-2.241546968717983,
53.802148260824616,-2.2416115687721163,
53.80070127065602,-2.240278869655349,ld
53.79996063113845,-2.2400346814507257,) Ch mney
53.799773947309426,-2.2384558561277115,cotto®
53.8020232969554,-2.241747228885796,
53.80033399879648,-2.2407310700342813,Hall
53.80237037648241,-2.2426567976479905,
53.80095729419296,-2.2415166066925405,
53.8001991292547,-2.242722043702665,
53.801320756178434,-2.2401057415102725,ys
53.8022770345679,-2.2416296567872736,
53.7999518684281,-2.241661310813799,. $09  ~“  ct
53.799897768216425,-2.2390288586078726,“yw's
53.799897387229024,-2.238999788583513,
53.801544776773255,-2.2414836606649327,
53.80055268556762,-2.23949333299709,
53.801872806929964,-2.2379681257190063,wr mm
53.80108225806218,-2.24109929034284,4? /
53.80068107832349,-2.241420998612423,, s  %9
53.80182746942863,-2.23780985558638,
53.799898149203834,-2.2389623205521154,A  3-05)
53.80030694869065,-2.241381592579402,
53.800328664972795,-2.242400981433623,
53.80062088231332,-2.238149005870579,
53.80048067894786,-2.2394377769505356,
53.80218369265339,-2.244148412897925,W399. C
53.7999518684281,-2.2396438511232204,o\
53.8007001276938,-2.238070193804537,
53.80059649911932,-2.241434564623791,
53.80057973567345,-2.237934533690857,
53.8012563693068,-2.241579914745591,
