53.785629018896955,-2.2292645604256465,| Chimney
53.78562482803548,-2.2293982825377023,(Cotton)
53.785509769838825,-2.2288142980483387,“ B.M,287-
53.78599171890762,-2.2284874217744246,
53.78706305549374,-2.2277057611194135,Cag
53.7879576139234,-2.2283698496759023,B.M.390-
53.78562406606067,-2.2295746406854855,Har
53.78699333479841,-2.224061026065221,
53.78585380146659,-2.2277244951351123,
53.785649592216885,-2.229417662553942,Brit
53.78763644154001,-2.2267160882900936,~ 480d
53.785634352720635,-2.2242251102027195,30r'°
53.78796637663375,-2.2268982604427494,
53.785877422685765,-2.2289977622020767,
53.78560349274074,-2.228234189562223,*’Post
53.78807952989337,-2.228363389670489,Boy,
53.78751414458263,-2.228774892015317,ous
53.786673305377235,-2.2289015081214183,~  \  )  g
53.785581014483775,-2.22812113946749,
53.78558139547118,-2.226210269866231,
53.78786198608446,-2.226952524488221,HOLLY
53.78795799491081,-2.228316877631513,
53.78706305549374,-2.229438334571265,o>
53.78585380146659,-2.2247574146487765,PR  \  “¢f
53.78699333479841,-2.229651514749904,
53.78600048161796,-2.228371141676985,
53.78543357235759,-2.222422122691863,
53.78802962054317,-2.227477722928324,
53.785877422685765,-2.2274680329202035,
53.78716173123193,-2.225619179370913,
53.78795799491081,-2.2284047337051343,Ney
53.78600010063055,-2.228342071652625,14,390"
53.785425190634655,-2.22906236225621,
53.78715449247122,-2.2262948959371456,
53.78716096925712,-2.225678611420715,
53.785684262070845,-2.2292109423807163,Mill
53.78715525444603,-2.226231587884095,
53.785648449254666,-2.2256456653931074,
53.7854838626952,-2.222383362659383,(Burnley,
53.78752557420482,-2.2280869014387994,
53.78794085047753,-2.22751971296351,
53.78800295142474,-2.2285636498383017,ell
53.787506905821914,-2.2279822493511037,LA, EASTHAM
53.787155635433436,-2.22653973014231,
53.785442335067934,-2.224605604521564,/opr'®
53.78715449247122,-2.226479006091425,
53.786605870606344,-2.2295991887060564,
53.78621878740169,-2.2293659825106356,
53.78570788329003,-2.225681841423422,
53.7854834817078,-2.2238627038990324,
53.78570712131521,-2.225005478856648,
53.78558139547118,-2.2280914234425886,
53.78716135024453,-2.225746441477555,
53.785509388851416,-2.2287529279969123,4:88
53.78716173123193,-2.2258562615695814,
53.788041812140165,-2.2268562704075627,
53.78599171890762,-2.227441546898009,we
53.78787532064367,-2.2281192014658657,eH
53.78715906432009,-2.226171509833751,
53.78715373049641,-2.2263594959912787,
53.78787532064367,-2.229331744481945,
53.78780407599872,-2.229422830558273,385-5
53.787158302345276,-2.2261114317834076,
53.78541833286135,-2.2237005577631583,
53.785437382231656,-2.2290462122426766,
53.78563397173323,-2.2295068106286458,pue
53.78807952989337,-2.228174111511879,
53.78543357235759,-2.2291314843141325,HN M- °
53.78786160509705,-2.227991293358682,
53.78803000153057,-2.2258620755744536,re
53.78560349274074,-2.2280946534452952,os
53.78576426942614,-2.2282199775503133,
53.78715906432009,-2.2259893376810957,
53.786186022484756,-2.229590790699019,
53.787140014949784,-2.2274815989315715,
53.785579871521556,-2.225612073364958,
53.785425190634655,-2.2290953082838176,
53.7879637097219,-2.227193482690138,
53.787156778395655,-2.226046831729274,
53.787002859483565,-2.2284053797056758,Swe
