53.78547433801005,-2.236632196599533,(Cotto
53.786772743090246,-2.2297904048662907,Salvati,
53.78616163929076,-2.2304086273843446,Pent1
53.78574636301805,-2.230518447476371,
53.78769092273909,-2.2337284241662476,Liver¥
53.787293933861875,-2.2340326904212144,Plumbe S
53.786738073236286,-2.2298155988874027,Barra
53.787001335533944,-2.2342562066085154,
53.78721430749398,-2.234342770681054,Travell
53.78581341680153,-2.2323550270153767,a  2  qs
53.78716287419415,-2.2367303886818153,Pilling
53.786515195603684,-2.2309609578471834,Mathix  (ns an
53.787281742264874,-2.23659214456597,Mill
53.78765930078438,-2.23354043800872,St able  $
53.78742232661775,-2.233276869787857,
53.786760932480654,-2.232136678832407,
53.786100681305776,-2.234387990718947,Ya rd V
53.78719830602292,-2.236625090593578,(hey,
53.78803114449279,-2.233184491710446,STREET
53.78742080266812,-2.233246507762414,Mission
53.78543776321906,-2.2310933879581563,Oxfora .  (Cotton)
53.786442427009106,-2.2344041407324804,Boiler W
53.7866957836342,-2.229752290834352,
53.78811724764658,-2.2301263251477828,\ SF  ao
53.78533337266977,-2.234926109169876,(Cotton)
53.78694571137264,-2.2368809068079454,co
53.785532248095784,-2.2366263825946606,Mill
53.78744442388731,-2.2300429910779513,
53.78625421923046,-2.2310126378904895,
53.787208592682894,-2.234818873080015,Cranes
53.78600657741646,-2.230329169317761,Mill
53.785978384348404,-2.2350398052651506,
53.785802368166756,-2.2361225021724223,
53.7854651943123,-2.2341392805105342,te  39!  1
53.786085060822124,-2.2358996319856628,
53.78607401218735,-2.231806572555786,
53.78691713731718,-2.2302232252289826,
53.78547357603524,-2.2309577278444768,
53.78682303342786,-2.2340268764163427,L alijn er lv
53.78693580570008,-2.233376353871222,V “We. re 07?"
53.78580960692747,-2.2330262215778203,TREET
53.78625117133121,-2.2336857881305194,979. 2
53.78708248585146,-2.23160954239068,Hotel  mn rry
53.78692285212827,-2.2322206589027798,
53.78805400373716,-2.2333214438252087,
53.787031814526436,-2.2298046168781998,- Post
53.785753601778765,-2.2310610879310895,
53.78813477306727,-2.2322787989514996,
53.78616163929076,-2.2331877217131533,
53.78719982997255,-2.2342284285852383,Cells,
53.78751490655745,-2.2341864385500516,
53.78598333718468,-2.2339080123167374,
53.787538527776626,-2.2316431344188294,885° 2
53.78708096190183,-2.230810439721053,
53.78668625894905,-2.2318485625909728,Yh
53.78737241726754,-2.2303737433551127,
53.787762929358856,-2.2324693691111923,PINE S7
53.78692247114087,-2.233342115842531,* 37a°t
53.78670759424379,-2.2335042619784056,+B
53.78544995481606,-2.2367355566861455,Spruce
53.78533337266977,-2.232694823300117,Spri
53.7866957836342,-2.2334461219296857,aV Lt
53.786949521246704,-2.234447422768749,<n RN \\ TT a  As:
53.78710267818398,-2.2316224624015066,Corporation
53.786134589184925,-2.2307044956322746,E.S.W.
53.78651100474221,-2.230985505867754,(Cotfon
53.785773413123884,-2.2345036248158454,
53.78701009824428,-2.234058530442868,
53.786778457901335,-2.231217420062092,
53.78593037993522,-2.2321495988432334,9  i
53.78674569298441,-2.231385380202838,
53.78696056988148,-2.2302380832414332,
53.78539775954141,-2.2350553092781427,Plumbe |
53.78576045955208,-2.2325430131729043,
53.786151352630796,-2.2314609622661736,
53.7873758461542,-2.233300125807345,B.M.384-19
53.78652319633921,-2.233554650020629,
53.78610715809168,-2.2328505094305777,
53.78751490655745,-2.234222614580366,ft, 990.2
53.78609268057025,-2.2338350142555674,
53.78732707976621,-2.2310333099078123,
53.786894659060216,-2.2333104618160062,1 1380! ah
53.787315269156615,-2.231038477912143,
53.788128296281364,-2.2300513890849882,d goal
53.78721430749398,-2.2315087663062325,362"
53.7859844801469,-2.233827262249071,2 P. a
53.785931141910034,-2.2343401866788883,STREET om#
53.78560539767777,-2.2360301240950116,be 9.5
53.78750842977154,-2.2298995789577756,Su-- Gey
53.7873762271416,-2.2367743167186256,
53.78721659341842,-2.2335785520406586,‘Mills |
53.78614678078193,-2.2346748149592983,
53.78627136366374,-2.232388619043526,
53.787783502678785,-2.233924162330271,cry.\
53.78575931658986,-2.232739397337469,pH 1°
53.78722878501542,-2.2366489926136075,Field !
53.785336039581615,-2.234714866992861,Shed
53.78748976138864,-2.230021673060087,
53.78643442627357,-2.233387981880966,
53.7877038763109,-2.231693522461053,\  346
53.78689275412319,-2.233365371862019,
53.786949140259296,-2.2328847474592686,[tat oY
53.78598409915949,-2.2338634382793856,1.383°6
53.78744480487471,-2.232410583061931,
53.786686639936455,-2.2317484325070662,
53.78684932155888,-2.2341961285581715,
53.787192210224426,-2.2369358168539586,
53.78749623817454,-2.236583746558933,as®
53.78598333718468,-2.234627656919781,
53.7873076494085,-2.236918374839343,pots 7
53.78769016076428,-2.2330191155718655,
53.78652205337699,-2.2347025929825755,atl Tithe NES
53.787932849742006,-2.236049504111252,_ 319"
53.786760932480654,-2.232488103126891,GILLc
53.78616011534114,-2.235857641950476,
53.787282504239684,-2.231149590005252,
53.786480144762315,-2.2335901800504026,git. ait.
53.78740632514669,-2.233707752148925,*88ry g
53.786898849921684,-2.2344900588044774,
53.78675255075772,-2.231282020116225,380-é
53.787054673770804,-2.234218738577118,eT NS ye
53.78537909115851,-2.2341554305240674,Se  oF
53.78704933994712,-2.2326005072210826,«9799
53.78586599306358,-2.2333718318674327,“ANCASTE
53.78697542839032,-2.2361334841816247,wg
53.78534785019121,-2.2324092910608484,os"
53.78535889882598,-2.2325333231647844,
53.785456050614556,-2.231054627925676,wi
53.786254600217866,-2.23133305415899,[774
53.787276789428596,-2.2351560853625903,
53.787538527776626,-2.2316134183939282,
53.78537947214592,-2.232421565071134,
53.787346129136516,-2.233105679644404,0,”
53.78576045955208,-2.232626993243277,
53.786098776368746,-2.2303711593529476,itridge
53.786725881639285,-2.2315048903029844,
53.78694609236005,-2.2303375673247983,
53.78539814052882,-2.2323433990056327,
53.78778655057804,-2.230916383809831,
53.78716325518156,-2.2320455927560787,
53.78709086757439,-2.235194199394529,\ 4ia°7
53.78613878004639,-2.2330481855962256,
53.78560539767777,-2.236002992072276,
53.78725316820941,-2.231324656151953,
53.78645766650535,-2.235984258056577,26.4
53.787922563082034,-2.2335927640525677,le,
53.786463381316445,-2.2309338258244473,ine Works  way.  aceseatan a)
53.78649043142228,-2.2337193801586688,kr
53.78600010063055,-2.2357865818909297,
53.78741813575628,-2.230518447476371,\ 362°  o
53.787015813055376,-2.2297432468267733,
53.78813591602949,-2.2337058141473007,
53.78593990462038,-2.233849872268018,x aor"
53.78723145192726,-2.2369035168268923,
53.785874374786516,-2.2337658921976447,5 acy ww
53.786599393820445,-2.2318117405601168,
53.78606372552738,-2.2303989373762247,(Cottor®
53.78748252262792,-2.2299247729788876,
53.78575131585433,-2.235136059345809,(=)
53.78574674400546,-2.2360708221291157,(tt  MEA
53.7865224343644,-2.231772980527637,
53.78560501669036,-2.230695451624696,
53.78545147876568,-2.236176766217894,
53.78600657741646,-2.2333853978788003,
53.78567321343607,-2.230159271175391,
53.78573950524474,-2.2367045486601618,
53.78764596622516,-2.232971311531807,
53.786442427009106,-2.230414441389217,
53.785752077829144,-2.2351586693647554,aN
53.78567321343607,-2.2306127635554054,fr:
53.78663177774997,-2.2352697814578644,
53.7874257555044,-2.232437069084126,
53.78680817491902,-2.235282701468691,I if i  = 4 Hue'g y
53.786254981205275,-2.235802731904463,
53.78716896999265,-2.235218101414558,
53.78659748888341,-2.2343479386853846,
53.786865704017345,-2.2306470015840962,
53.78745471054727,-2.233260073773782,! Templar;  =o 3
53.7863307976991,-2.235755573864946,
53.78718573343852,-2.231523624318683,one a
53.78769206570131,-2.23636410637488,
53.785911330564915,-2.2359829660554946,PELLET (yal  tt EAM AL
53.78746423523243,-2.229924126978346,~ post,
53.787295076824094,-2.230934471824989,bd
53.78700971725688,-2.2353046654870963,
53.78678912554871,-2.231120519980892,
53.78718535245112,-2.2314816342834964,1.389
53.786533102011774,-2.2355695257090424,
53.78750842977154,-2.229979683024901,
53.78535927981339,-2.234866031119532,Sireet |
53.78617344990035,-2.231870526609378,
53.78688818227431,-2.2343970347265256,Inggd ¥
53.787419659705904,-2.23508308730142,
53.78625117133121,-2.2308156077253836,
53.78617497384998,-2.231615356395552,xy
53.78600010063055,-2.2358150059147484,419°°
53.78568730997009,-2.2360992461529343,
53.78717697072818,-2.234095998474265,Cran
53.787693208663526,-2.231829828575274,
53.78680474603236,-2.235429989592115,
53.786238979734215,-2.2321108388107533,
53.787783502678785,-2.2362575162855602,
53.78635670484272,-2.234822103082722,
53.78545376469012,-2.230569481519136,
53.786463000329036,-2.2309564358433938,“tip vy On Rn Peau
53.78746004437096,-2.2332277737467154,1 Hall
53.78729164793744,-2.2349597011980253,
53.78669921252086,-2.2353983355655895,
53.785911330564915,-2.234225198582531,pq We
53.78786312904668,-2.234832439091383,
53.787276789428596,-2.236957780872364,
53.78734193827505,-2.235120555332817,
53.78718497146371,-2.231448042255347,
53.78702457576572,-2.2323194969856033,1,7
53.787488999413824,-2.235054663277601,
53.78617916471145,-2.23700429291134,+ 318°
53.786913327443116,-2.2352807634670673,
53.78768673187762,-2.232984877543175,HOON  us!
53.78633003572428,-2.2327542553499193,
53.787018098979814,-2.2335197659913972,cot
53.7867205478156,-2.2364810324728612,fee
53.78659786987082,-2.235457767615392,
53.78747604584202,-2.2342103405700806,
53.785530343158754,-2.234072742454777,
53.7868070319568,-2.231001009880746,
53.78692170916605,-2.2302871792825743,
53.787455091534675,-2.2322671709417556,“Lip R  sTREET
53.78704095822418,-2.232016522731719,Ly
53.786482049699345,-2.2347652550350845,
53.78543128643315,-2.2310003638802045,Notton)
53.78686341809291,-2.230763927682077,
53.78678112481318,-2.2353731415444775,(Jao }
53.78635594286791,-2.2309570818439353,of? ol
53.785775318060914,-2.2324848731241844,vrd
53.78530784651356,-2.2362575162855602,
53.787693589650935,-2.234926109169876,
53.7857372193203,-2.233601162059605,2a  f
53.7862195493765,-2.231145714002004,
53.78706610339299,-2.2316108343917627,oe ( Voy  CR
53.78770425729831,-2.231743910503277,
